species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Rhyncaphytoptus cerrifoliae;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus cerritaurus;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus fagacis;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus fagifoliae;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus farkaschi;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus ficifoliae;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus galeopsidis;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus gallicolus;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;FE;gap;
Rhyncaphytoptus gracilipes;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;FE;gap;
Rhyncaphytoptus immeritus;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus lanuginosae;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus longisetosus;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus massalongoianus;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;FE;gap;
Rhyncaphytoptus negundivagrans;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus pauciannulatus;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus platani;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus rosae;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus salicifoliae;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus salicisglaucae;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus sorbi;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus tumidus;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus ulmicola;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Rhyncaphytoptus ulmivagrans;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;FE;gap;
Rhyncaphytoptus ulmivora;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
Trimeroptes rubi;Arthropoda;Arachnida;Trombidiformes;Diptilomiopidae;FE;;;;;gap;
