species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pyemotes anobii;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
Pyemotes beckeri;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
Pyemotes bruckeri;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;FE;gap;
Pyemotes dryas;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;0;1;0;FE;gap;170900
Pyemotes herfsi;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;FE;gap;
Pyemotes mandelshtami;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
Pyemotes moseri;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
Pyemotes pseudoscolyti;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
Pyemotes schwerdtfegeri;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
Pyemotes scolyti;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;FE;gap;
Pyemotes tritici;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;FE;gap;
Pyemotes tuberculatus;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
Pyemotes ventricosus;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;FE;gap;
Pyemotes zwoelferi;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
Resinacarus resinatus;Arthropoda;Arachnida;Prostigmata;Pyemotidae;FE;;;;;gap;
