species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Actinocleidus oculatus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
Actinocleidus recurvatus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Ancyrocephalus cobitis;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Ancyrocephalus cruciatus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
Ancyrocephalus gussevi;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Ancyrocephalus paradoxus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;WORMS;gap;
Ancyrocephalus percae;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Cleidodiscus monticelli;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
Cleidodiscus pricei;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Haliotrema kritskyi;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;WORMS;;;;WORMS;gap;
Ligophorus acuminatus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;;gap;
Ligophorus angustus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;;gap;
Ligophorus cephali;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Ligophorus chabaudi;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;;gap;
Ligophorus confusus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;;gap;
Ligophorus euzeti;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;;gap;
Ligophorus heteronchus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;WORMS;;;;;gap;
Ligophorus imitans;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;WORMS;;;;;gap;
Ligophorus kaohsianghsieni;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;WORMS;gap;
Ligophorus llewellyni;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Ligophorus macrocolpos;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;;gap;
Ligophorus mediterraneus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Ligophorus minimus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;WORMS;;;;;gap;
Ligophorus mugilinus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;WORMS;gap;
Ligophorus parvicirrus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;;gap;
Ligophorus pilengas;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;WORMS;gap;
Ligophorus szidati;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;;gap;
Ligophorus vanbenedenii;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;WORMS;gap;
Linguadactyla molvae;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;WORMS;;;;;gap;
Mymarothecium viatorum;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;;gap;
Paradiplectanotrema trachuri;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;WORMS;;;;WORMS;gap;
Pseudodactylogyrus anguillae;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;WORMS;gap;
Pseudodactylogyrus bini;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE,WORMS;;;;WORMS;gap;
Thaparocleidus magnus;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
Thaparocleidus siluri;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
Thaparocleidus vistulensis;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
Urocleidus dispar;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
Urocleidus principalis;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
Urocleidus similis;Platyhelminthes;Monogenea;Dactylogyridea;Ancyrocephalidae;FE;;;;FE;gap;
