species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Catatropis cygni;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Catatropis hisikui;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Catatropis lagunae;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Catatropis verrucosa;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;WORMS;gap;
Hippocrepis fuellerborni;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus aegyptiacus;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;FE;gap;
Notocotylus attenuatus;Platyhelminthes;Trematoda;;Notocotylidae;FE,WORMS;;;;WORMS;gap;
Notocotylus chionis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus diserialis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;FE;gap;
Notocotylus duboisi;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus ephemera;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;WORMS;gap;
Notocotylus gibbus;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;FE;gap;
Notocotylus gonzalezi;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus imbricatus;Platyhelminthes;Trematoda;;Notocotylidae;FE,WORMS;;;;WORMS;gap;
Notocotylus linearis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;WORMS;gap;
Notocotylus marinus;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus neyrai;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus noyeri;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus pacifer;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;FE;gap;
Notocotylus parviovatus;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus ralli;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus regis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus skrjabini;Platyhelminthes;Trematoda;;Notocotylidae;FE,WORMS;;;;;gap;
Notocotylus urbanensis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;WORMS;gap;
Notocotylus vespertilionis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;FE;gap;
Notocotylus wetlugensis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Notocotylus zduni;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Ogmogaster antarctica;Platyhelminthes;Trematoda;;Notocotylidae;WORMS;;;;WORMS;gap;
Ogmogaster plicata;Platyhelminthes;Trematoda;;Notocotylidae;WORMS;;;;WORMS;gap;
Paramonostomum alveatum;Platyhelminthes;Trematoda;;Notocotylidae;FE,WORMS;;;;WORMS;gap;
Paramonostomum anatis;Platyhelminthes;Trematoda;;Notocotylidae;FE,WORMS;;;;;gap;
Paramonostomum bucephalae;Platyhelminthes;Trematoda;;Notocotylidae;FE,WORMS;;;;WORMS;gap;
Paramonostomum chabaudi;Platyhelminthes;Trematoda;;Notocotylidae;FE,WORMS;;;;WORMS;gap;
Paramonostomum dollfusi;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Paramonostomum elongatum;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Paramonostomum pseudalveatum;Platyhelminthes;Trematoda;;Notocotylidae;FE,WORMS;;;;;gap;
Paramonostomum querquedulum;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Quinqueserialis quinqueserialis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Quinqueserialis wolgaensis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Tetraserialis tscherbakovi;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
Uniserialis gippyensis;Platyhelminthes;Trematoda;;Notocotylidae;FE;;;;;gap;
