Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora burmanni
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora depunctella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora beticella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora carelica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ventadelsolella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora artemisicolella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora bassii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora deviella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudodeviella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora bazae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora totanae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora guadicensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora punctulatella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tringella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora remizella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora chrysanthemi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora absinthivora
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora lessinica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora odorariella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora lewandowskii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora occatella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora adelogrammella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora exul
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora succursella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora gnaphalii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora riffelensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora forcipata
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora dianthivora
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora agenjoi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora meridionella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora meridiogallica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora galbulipennella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora griseomixta
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora jynxella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora scabrida
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora campestriphaga
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora treskaensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora galatellae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora strutiella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora millefolii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora kyffhusana
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora srnkai
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora repentis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora franzi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora lebedella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora coarctataephaga
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora peribenanderi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora thymi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tractella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora barbaricina
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora carsica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora macedonica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora amellivora
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ramosella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora trochilella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudotrochilella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora autumnella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora gardesanella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora settarii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora thurneri
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ribasella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora frankii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tolli
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora linosyridella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora peterseni
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora microalbella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora sabulella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora directella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora expressella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudodirectella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora occitana
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora inulae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora striatipennella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora algidella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora solitariella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tanaceti
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora vanderwolfi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ignotella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora bornicensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora albicans
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora achaenivora
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora varensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora hackmani
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora clarissa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora derasofasciella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora paeltsaella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora fuscolineata
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora argentula
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora gageai
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora zukowskii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora peisoniella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudorepentis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tridentifera
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pyrenaica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora teneriffella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora follicularis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora granulatella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora breviuscula
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora soriaella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora nubivagella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora hungariae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudociconiella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tyrrhaenica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora adspersella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora dianthi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudodianthi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora grotenfelti
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora albilineella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora bucovinella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora certhiella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora hyssopi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora charadriella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora silenella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ciconiella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora nutantella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora inflatae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora graminicolella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora paradrymidis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora saponariella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora musculella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora paripennella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ciliataephaga
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora albulae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora niveistrigella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora clypeiferella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora binotapennella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pellicornella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora squalorella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora salicorniae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora plicipunctella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora vermiculatella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora unipunctella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora preisseckeri
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora crepidinella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora mausolella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora trientella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora wockeella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora onopordiella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora implicitella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora phlomidella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora inusitatella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora angustiorella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora cuprariella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora amethystinella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora aleramica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora subula
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora texanella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora orotavensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora parvicuprella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora varnella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora acerosa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora achilleae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora aegyptiacae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora aequalella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora aethiops
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora agilis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora alashiae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora alfacarensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora almeriensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora amarchana
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora anabaseos
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ancistron
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora apythana
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora arenbergerella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora argyrella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora arkaimella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora armeniae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora asperginella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora atlanti
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora attalicella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora aularia
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora bagorella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora berbera
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora berdjanski
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora bogdoensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora botaurella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora calligoni
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora centaureivora
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ceratoidis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora chumanensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora cinerea
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora cogitata
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora corticosa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora delibutella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora delmastroella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora dentatella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora dilabens
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora diluta
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora diogenes
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora discomaculella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora dissecta
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora dissona
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora eichleri
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora eltonica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora eremosparti
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora erratella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora eupepla
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora exlentii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora longivalvella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora falcigerella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora festivella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora fuliginosa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora genviki
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora granulosella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora gulinovi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora halocnemi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora halostachydis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora helgada
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora hypoxantha
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora immersa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora impalella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora inconstans
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora internitens
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora iperspinata
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora isomoera
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora jefreniensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora kargani
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora katunella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora korbi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora lacera
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora leonensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora lonchodes
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora loti
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora lunensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora lusitanica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora macilenta
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora marcarolensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora maritimarum
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora mendica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora micromeriae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora minipalpella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora nanophyti
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora necessaria
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora neli
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora nesiotidella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora occasi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ofaistoni
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora orenburgella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora paradoxella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora paragallivora
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora parasymi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora phlomidis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora physophorae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pilion
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pinii
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pinkeri
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pokrovkella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora polycarpaeae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudopoecilella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudosquamosella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora quadrifariella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora imathiens
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora retrodentella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora salviella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora samarensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora saratovi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora sarehma
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora aragonensis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora schibendyella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora singreni
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora stachi
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora stepposa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora subtremula
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora superlonga
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora taurica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora teheranella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora teredo
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tornata
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tremula
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tshiligella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora tundrosa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora ucrainae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora uniphalli
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora univittella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora verbljushkella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora wolschrijni
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora zhusguni
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora spartana
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora haoma
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora alacanta
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora spiralis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora adalligata
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora falkovitshella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora mediocris
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudopalifera
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora amasiella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora arenicola
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora kochiphaga
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora suaediphaga
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora pseudostepposa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora herniariae
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora daglarica
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora caganella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora lasiocharis
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora gibberosa
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora albidorsella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora gracilella
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora areniphila
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora neglecta
Arthropoda;Insecta;Lepidoptera;Coleophoridae;Coleophora hystricella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha miscella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha idaei
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha langiella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha terminella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha locupletella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha raschkiella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha sexstrigella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha conturbatella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha ochraceella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha lacteella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha meridionella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha propinquella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha divisella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha jurassicella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha subdivisella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha bradleyi
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha confusella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha sturnipennella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha subbistrigella
Arthropoda;Insecta;Lepidoptera;Momphidae;Mompha epilobiella
Arthropoda;Insecta;Lepidoptera;Momphidae;Urodeta hibernella
Arthropoda;Insecta;Lepidoptera;Pterolonchidae;Pterolonche albescens
Arthropoda;Insecta;Lepidoptera;Pterolonchidae;Pterolonche inspersa
Arthropoda;Insecta;Lepidoptera;Pterolonchidae;Pterolonche douxi
Arthropoda;Insecta;Lepidoptera;Pterolonchidae;Pterolonche lutescentella
Arthropoda;Insecta;Lepidoptera;Pterolonchidae;Pterolonche traugottolseniella
Arthropoda;Insecta;Lepidoptera;Pterolonchidae;Pterolonche pulverulenta
Arthropoda;Insecta;Lepidoptera;Pterolonchidae;Pterolonche vallettae
Arthropoda;Insecta;Lepidoptera;Pterolonchidae;Pterolonche gozmaniella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris obscurella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris cuspidella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris flavilaterella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris bengtssoni
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris productella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris amphonycella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris seliniella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris clavella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris villari
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris subseliniella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris fallacella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris larzacensis
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris baldensis
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris oelandicella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris tremalzoi
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris sappadensis
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris grandipennis
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris tabidella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris ericetella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris constanti
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris nevadensis
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris aerariella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris flaviventrella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris anomaloptera
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris apicalis
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris cupreella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris fuscoaenea
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris parafuscoaenea
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris derrai
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris traugotti
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris gozmanyi
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris speyeri
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris ericivorella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris picaepennis
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris disparella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris pudorinella
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris schawerdae
Arthropoda;Insecta;Lepidoptera;Scythrididae;Scythris lagunae
