species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acantholycosa lignaria;Arthropoda;Arachnida;Araneae;Lycosidae;BOLD,FE,iNat;34;46;2;FE;;327607
Acantholycosa norvegica;Arthropoda;Arachnida;Araneae;Lycosidae;BOLD,FE;9;20;3;FE;;376580
Acantholycosa pedestris;Arthropoda;Arachnida;Araneae;Lycosidae;FE;0;1;0;FE;gap;809736
Allocosa dufouri;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;FE;gap;
Alopecosa accentuata;Arthropoda;Arachnida;Araneae;Lycosidae;BOLD,FE,iNat;16;22;2;ITIS;;235621
Alopecosa aculeata;Arthropoda;Arachnida;Araneae;Lycosidae;BOLD,FE;584;596;2;FE;;9075
Alopecosa albofasciata;Arthropoda;Arachnida;Araneae;Lycosidae;BOLD,FE;127;131;4;FE;;321178
Alopecosa albostriata;Arthropoda;Arachnida;Araneae;Lycosidae;FE;14;15;1;ITIS;;274387
Alopecosa alpicola;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;FE;gap;
Alopecosa artenarensis;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;;gap;
Alopecosa azsheganovae;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;;gap;
Alopecosa beckeri;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;FE;gap;
Alopecosa canaricola;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;;gap;
Alopecosa cedroensis;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;;gap;
Alopecosa chiragrica;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;FE;gap;
Alopecosa cronebergi;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;ITIS;gap;
Alopecosa cuneata;Arthropoda;Arachnida;Araneae;Lycosidae;BOLD,FE,iNat;57;57;1;FE;;24302
Alopecosa cursor;Arthropoda;Arachnida;Araneae;Lycosidae;BOLD,FE;25;41;3;FE;;270588
Alopecosa dryada;Arthropoda;Arachnida;Araneae;Lycosidae;FE;;;;;gap;
