species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Philodromus elegans;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus emarginatus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;18;18;1;FE;;376603
Philodromus fallax;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus fuscolimbatus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;56;56;3;FE;;809387
Philodromus fuscomarginatus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE,iNat;9;9;1;FE;;376602
Philodromus generalii;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus glaucinus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;FE;gap;
Philodromus hadzii;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus hierroensis;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus histrio;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;FE;gap;
Philodromus insulanus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;1;1;1;;;837989
Philodromus lepidus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus lividus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;29;29;0;;;809398
Philodromus longipalpis;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;4;4;1;;;796969
Philodromus lunatus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus margaritatus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE,iNat;15;15;1;FE;;376604
Philodromus marmoratus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;2;2;1;FE;;722017
Philodromus medius;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus micans;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus mistus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus pardalis;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus parietalis;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus pelagonus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus pinetorum;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD;1;1;0;;;809471
Philodromus poecilus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;3;7;1;FE;;709361
Philodromus praedatus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;70;70;3;;;452922
Philodromus pulchellus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;FE;gap;
Philodromus punctiger;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;FE;gap;
Philodromus rubidus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus ruficapillus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus rufus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE,iNat;796;813;8;;;154767;9016
Philodromus simillimus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus simoni;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus vagulus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;4;5;0;;;496261
Philodromus vegetus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus vivax;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Philodromus wunderlichi;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Pulchellodromus bistigma;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD;14;14;1;;;756277
Pulchellodromus glaucinus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD;3;3;0;;;809423
Pulchellodromus pulchellus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD;9;9;1;;;756278
Pulchellodromus punctiger;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD;2;2;1;;;771166
Pulchellodromus simoni;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD;5;7;1;;;809424
Pulchellodromus wunderlichi;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD;3;3;1;;;771165
Rhysodromus fallax;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,iNat;3;9;1;;;841063
Rhysodromus histrio;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,iNat;99;103;3;;;841067
Thanatus albicans;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus arcticus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;24;29;3;;;348263
Thanatus arenarius;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE,iNat;35;35;1;;;327609
Thanatus arenicola;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;FE;gap;
Thanatus aridorum;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus atratus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;22;22;2;FE;;320447
Thanatus bungei;Arthropoda;Arachnida;Araneae;Philodromidae;FE;24;24;3;FE;;454369
Thanatus coloradensis;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;17;18;1;;;237379
Thanatus dissimilis;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus fabricii;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;FE;gap;
Thanatus firmetorum;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus flavidus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus formicinus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE,iNat;73;78;3;FE;;252912
Thanatus fulvus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus fuscipes;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus gigas;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;FE;gap;
Thanatus imbecillus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus kitabensis;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus lanceolatus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus lineatipes;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus meronensis;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus mikhailovi;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus oblongiusculus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;6;6;1;FE;;809462
Thanatus pictus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;1;1;0;;;845910
Thanatus pygmaeus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus rayi;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Thanatus sabulosus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE,iNat;5;6;1;FE;;320503
Thanatus striatus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;23;29;8;FE;;235628
Thanatus vulgaris;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;54;59;3;FE;;286973
Tibellus argentatus;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;FE;gap;
Tibellus macellus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;8;8;1;FE;;496212
Tibellus maritimus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE;386;388;2;FE;;87870
Tibellus oblongus;Arthropoda;Arachnida;Araneae;Philodromidae;BOLD,FE,iNat;91;99;2;FE;;9039
Tibellus utotchkini;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
Tibellus vossioni;Arthropoda;Arachnida;Araneae;Philodromidae;FE;;;;;gap;
