species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cheiracanthium abbreviatum;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE;;;;FE;gap;511358
Cheiracanthium campestre;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE;2;3;1;;;608486
Cheiracanthium elegans;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE;5;5;1;;;766286
Cheiracanthium erraticum;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE,iNat;16;20;4;FE;;327597
Cheiracanthium ilicis;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD;2;2;1;;;796504
Cheiracanthium mildei;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE,iNat;359;367;4;;;9018
Cheiracanthium montanum;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE;2;2;1;;;320457
Cheiracanthium oncognathum;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE;2;5;1;;;414188
Cheiracanthium pennyi;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE;34;35;3;;;327615
Cheiracanthium punctorium;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE,iNat;14;15;1;FE;;406620
Cheiracanthium striolatum;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE;3;3;0;;;809463
Cheiracanthium virescens;Arthropoda;Arachnida;Araneae;Cheiracanthiidae;BOLD,FE;5;11;1;FE;;414193
